Time (ms),Membrane Potential (mV),Intracellular Ca2+ (mM),ATP
536.5536553655365,-27.735594978457343,17677802.743415892,0.09090905773810966
536.6536653665366,-27.735594977913408,17677891.01346346,0.09090905764722154
536.7536753675367,-27.735594977367807,17677979.201036535,0.09090905755659062
536.8536853685368,-27.735594976820554,17678067.306201167,0.09090905746621823
536.953695369537,-27.735594976271646,17678155.329023216,0.09090905737610579
537.053705370537,-27.735594975721096,17678243.269568317,0.09090905728625466
537.1537153715371,-27.73559497516892,17678331.12790191,0.09090905719666624
537.2537253725372,-27.735594974615115,17678418.904089242,0.09090905710734191
537.3537353735373,-27.735594974059698,17678506.598195348,0.09090905701828304
537.4537453745374,-27.73559497350267,17678594.210285045,0.09090905692949108
537.5537553755375,-27.735594972944043,17678681.74042298,0.09090905684096738
537.6537653765376,-27.735594972383833,17678769.188673563,0.09090905675271332
537.7537753775377,-27.735594971822035,17678856.55510102,0.09090905666473037
537.8537853785379,-27.735594971258667,17678943.83976937,0.09090905657701982
537.953795379538,-27.735594970693736,17679031.04274243,0.09090905648958315
538.053805380538,-27.73559497012725,17679118.164083805,0.09090905640242172
538.1538153815382,-27.735594969559212,17679205.20385691,0.09090905631553696
538.2538253825383,-27.735594968989645,17679292.162124936,0.09090905622893025
538.3538353835384,-27.735594968418543,17679379.038950905,0.090909056142603
538.4538453845385,-27.735594967845927,17679465.834397595,0.09090905605655662
538.5538553855386,-27.73559496727179,17679552.54852761,0.09090905597079252
538.6538653865387,-27.73559496669616,17679639.181403343,0.09090905588531209
538.7538753875388,-27.73559496611903,17679725.73308697,0.09090905580011674
538.8538853885389,-27.73559496554042,17679812.203640483,0.09090905571520791
538.953895389539,-27.73559496496033,17679898.593125667,0.09090905563058697
539.0539053905391,-27.73559496437878,17679984.901604094,0.09090905554625536
539.1539153915392,-27.73559496379577,17680071.12913713,0.09090905546221449
539.2539253925393,-27.735594963211312,17680157.275785953,0.09090905537846579
539.3539353935394,-27.735594962625413,17680243.341611538,0.09090905529501064
539.4539453945395,-27.735594962038082,17680329.326674636,0.09090905521185051
539.5539553955396,-27.735594961449337,17680415.231035814,0.09090905512898677
539.6539653965397,-27.735594960859174,17680501.054755427,0.09090905504642087
539.7539753975398,-27.73559496026761,17680586.79789363,0.09090905496415422
539.8539853985399,-27.735594959674657,17680672.460510366,0.09090905488218826
539.95399539954,-27.735594959080313,17680758.042665392,0.09090905480052439
540.0540054005401,-27.735594958484597,17680843.544418246,0.09090905471916405
540.1540154015402,-27.735594957887518,17680928.965828266,0.09090905463810868
540.2540254025403,-27.73559495728908,17681014.306954592,0.09090905455735972
540.3540354035404,-27.735594956689297,17681099.56785616,0.09090905447691855
540.4540454045405,-27.73559495608818,17681184.748591688,0.09090905439678662
540.5540554055406,-27.735594955485727,17681269.849219713,0.09090905431696542
540.6540654065407,-27.735594954881964,17681354.869798563,0.09090905423745631
540.7540754075408,-27.735594954276888,17681439.810386345,0.09090905415826075
540.8540854085409,-27.735594953670514,17681524.67104098,0.09090905407938021
540.954095409541,-27.73559495306285,17681609.45182018,0.09090905400081611
541.0541054105411,-27.73559495245391,17681694.152781457,0.09090905392256986
541.1541154115412,-27.735594951843698,17681778.77398211,0.09090905384464294
541.2541254125413,-27.735594951232223,17681863.31547926,0.09090905376703677
541.3541354135414,-27.735594950619497,17681947.777329784,0.09090905368975281
541.4541454145415,-27.735594950005535,17682032.159590386,0.0909090536127925
541.5541554155416,-27.735594949390332,17682116.462317567,0.09090905353615729
541.6541654165417,-27.73559494877391,17682200.685567603,0.09090905345984862
541.7541754175418,-27.735594948156283,17682284.829396587,0.09090905338386794
541.8541854185419,-27.73559494753745,17682368.8938604,0.0909090533082167
541.954195419542,-27.735594946917423,17682452.879014727,0.09090905323289639
542.0542054205421,-27.73559494629622,17682536.78491503,0.0909090531579084
542.1542154215422,-27.735594945673842,17682620.611616593,0.09090905308325423
542.2542254225423,-27.735594945050302,17682704.35917448,0.09090905300893534
542.3542354235424,-27.735594944425607,17682788.02764355,0.09090905293495315
542.4542454245425,-27.73559494379977,17682871.617078483,0.09090905286130915
542.5542554255426,-27.735594943172806,17682955.127533723,0.09090905278800479
542.6542654265427,-27.73559494254472,17683038.559063524,0.09090905271504153
542.7542754275428,-27.735594941915515,17683121.91172194,0.09090905264242087
542.8542854285429,-27.735594941285214,17683205.185562834,0.0909090525701442
542.954295429543,-27.73559494065382,17683288.380639832,0.09090905249821307
543.054305430543,-27.735594940021343,17683371.497006383,0.09090905242662886
543.1543154315431,-27.7355949393878,17683454.53471572,0.09090905235539312
543.2543254325432,-27.735594938753188,17683537.49382089,0.09090905228450728
543.3543354335433,-27.735594938117533,17683620.374374717,0.09090905221397282
543.4543454345434,-27.735594937480833,17683703.176429827,0.0909090521437912
543.5543554355435,-27.735594936843107,17683785.900038652,0.09090905207396392
543.6543654365436,-27.735594936204365,17683868.545253403,0.09090905200449242
543.7543754375437,-27.735594935564603,17683951.112126105,0.09090905193537821
543.8543854385438,-27.73559493492385,17684033.600708574,0.09090905186662276
543.9543954395439,-27.73559493428211,17684116.01105241,0.09090905179822753
544.054405440544,-27.735594933639387,17684198.343209036,0.09090905173019403
544.1544154415441,-27.735594932995703,17684280.59722965,0.09090905166252373
544.2544254425442,-27.73559493235106,17684362.773165252,0.0909090515952181
544.3544354435443,-27.73559493170547,17684444.871066637,0.09090905152827865
544.4544454445444,-27.73559493105895,17684526.8909844,0.09090905146170684
544.5544554455445,-27.735594930411498,17684608.832968943,0.09090905139550419
544.6544654465446,-27.73559492976314,17684690.69707044,0.09090905132967216
544.7544754475447,-27.735594929113876,17684772.483338874,0.09090905126421225
544.8544854485448,-27.73559492846372,17684854.191824045,0.09090905119912597
544.9544954495449,-27.735594927812684,17684935.822575506,0.09090905113441478
545.054505450545,-27.735594927160772,17685017.37564264,0.0909090510700802
545.1545154515451,-27.735594926508004,17685098.85107463,0.0909090510061237
545.2545254525452,-27.735594925854386,17685180.24892042,0.09090905094254682
545.3545354535453,-27.73559492519993,17685261.569228787,0.09090905087935103
545.4545454545454,-27.735594924544646,17685342.812048294,0.09090905081653781
545.5545554555455,-27.735594923888552,17685423.9774273,0.09090905075410871
545.6545654565456,-27.73559492323165,17685505.06541394,0.0909090506920652
545.7545754575457,-27.735594922573956,17685586.076056182,0.09090905063040879
545.8545854585458,-27.735594921915467,17685667.009401772,0.090909050569141
545.9545954595459,-27.735594921256215,17685747.86549825,0.09090905050826331
546.054605460546,-27.735594920596206,17685828.64439295,0.09090905044777725
546.1546154615461,-27.73559491993544,17685909.346133016,0.09090905038768432
546.2546254625462,-27.73559491927394,17685989.970765375,0.09090905032798603
546.3546354635463,-27.735594918611714,17686070.518336765,0.09090905026868389
546.4546454645464,-27.735594917948774,17686150.98889371,0.09090905020977944
546.5546554655465,-27.73559491728512,17686231.382482525,0.09090905015127418
546.6546654665466,-27.735594916620784,17686311.699149337,0.09090905009316959
546.7546754675467,-27.735594915955758,17686391.938940063,0.09090905003546725
546.8546854685468,-27.73559491529007,17686472.10190042,0.09090904997816861
546.9546954695469,-27.73559491462371,17686552.188075904,0.09090904992127524
547.054705470547,-27.73559491395671,17686632.19751183,0.09090904986478865
547.1547154715471,-27.735594913289074,17686712.130253304,0.09090904980871038
547.2547254725472,-27.73559491262081,17686791.986345217,0.09090904975304193
547.3547354735473,-27.73559491195193,17686871.765832268,0.09090904969778482
547.4547454745474,-27.73559491128246,17686951.468758952,0.0909090496429406
547.5547554755475,-27.735594910612388,17687031.09516955,0.09090904958851079
547.6547654765476,-27.735594909941742,17687110.645108163,0.09090904953449691
